word, value
non-attached,0.03141317516565323
e.g,0.03137354783359028
volumes,0.03134693760374511
defining,0.03132384419441223
explicitly,0.03129121853999095
yields,0.03116077681382497
date,0.031130916572042873
global,0.03113046315099512
switch,0.03098342156348129
keystoneauth,0.030981002375483513
easy,0.030977658461779356
three,0.030898633930418227
copying,0.03078598529100418
blocks,0.030667537823319435
db_auto_create,0.030628797908624012
original,0.030451776991997446
x,0.030444948623577755
non,0.030427392475262008
effort,0.03029630184173584
task,0.03023682842918095
noop,0.030217331213255722
inner,0.030135219916701317
snapshot,0.029952167759875994
just,0.02995101407369865
copy,0.029921146162771892
control_exchange,0.02987835928797722
memory,0.029856735753128305
looking,0.029847431927919388
details,0.029788106081209013
strategy,0.02973220543935895
hpsaniscsidriver,0.029727844521403313
metaclass,0.02972666546702385
rebase,0.029560431838035583
show,0.029499504792814452
meaningless,0.029482165351510048
minor,0.029456549634536106
handy,0.029431508854031563
often,0.029411627724766732
format,0.029354407600211827
see,0.029325992706412028
fqdn,0.02926742099225521
nvp,0.029148448454706294
avoid,0.029098007424234032
taking,0.029080616709377085
interface,0.029016634449362755
missmatch,0.02893289178609848
object,0.02892494324827567
my,0.028894320130348206
warn,0.028844758868217468
floating-ip,0.02873132936656475
counts,0.028626950457692146
xml,0.028503790988387272
ovs,0.028385571390390395
oslo.vmware,0.028347420506179333
#,0.0282982049476855
various,0.028180472925305365
continues,0.028156933933496477
get_admin_context,0.028146468102931976
nova.network,0.02807262632995844
nova.network.driver,0.027995048090815544
down,0.02792328307848601
unplug,0.02791089564561844
intermittent,0.02786569530144334
iterable,0.027855002631743748
left,0.027735796584238415
back,0.027730804764562182
known,0.027639201283454894
contains,0.027613607319918545
xen,0.02758132517337799
nsx,0.02756547661764281
rpc,0.02755079500162412
transfer-codings,0.027400711551308632
next,0.027325315231626682
save,0.027226094688688005
pre_live_migration,0.02719632163643837
away,0.027171660214662552
policy.json,0.02715058873097102
positive,0.027100978419184685
hvm,0.027096470817923546
wrapped,0.027051831285158794
namespacing,0.027035176753997803
misconfiguration,0.02701609395444393
logs,0.026958506109870294
'd,0.026896970346570015
vol,0.0267887681722641
traces,0.02678605355322361
give,0.02662345746325122
mac,0.026596459152642637
replicas,0.026592322783212045
precise,0.02658947246770064
clarified,0.026565907523036003
files,0.026535575914895162
timeutils,0.02652597427368164
nova,0.026505025365851878
architecture,0.02642067746880154
timer,0.026402702927589415
drifting,0.026380835101008415
transfer-encoding,0.026370498538017272
groups,0.02632885598219358
dependencies,0.02629593526944518
internal,0.026152709229408128
signature,0.026115272401107684
urls,0.026105430908501148
/dev/zero,0.02607990801334381
thinlvmvolumedriver,0.026009817607700825
defined,0.02599615006086727
fake,0.02596426001665267
21,0.025885501876473427
filedecoder,0.02584980521351099
small,0.02580714365467429
mechanism,0.025670897117570826
function,0.025538456966099972
refactor,0.02548801025156589
overwrite,0.025484466925263405
libvirt,0.025389420192663534
over,0.02532395870695191
filename,0.025310508906841278
imagepropertiesfilter,0.02525736205279827
've,0.025241305585950613
within,0.025214637574904105
setting,0.024989933133698426
mix,0.024932967498898506
lxc,0.024753199890255928
when,0.024711114526463768
splits,0.024653842905536294
x-glance-api-copy-from,0.024557868018746376
sample,0.024383431610961754
disabled,0.02431442867964506
compute/manager.py,0.024307608604431152
port,0.024297521519474684
defines,0.02421501651406288
until,0.024180404125497892
use,0.024121902423826058
used_ratio,0.024117982015013695
beginning,0.024032688699662685
products,0.024029644206166267
pip,0.02402057684957981
mappings,0.02371417172253132
nonetype,0.023547242085138958
sequence,0.023546844138763845
alias,0.023482258121172588
active,0.023438220745638796
parsing,0.023400648962706327
vif_details,0.023229070007801056
resized,0.023182689445093274
allowed_end,0.023164132609963417
communicate,0.02302819862961769
true,0.022471041325479744
means,0.02242481568828225
allocation,0.022175466641783714
exposed,0.022071607410907745
interfaces,0.022036109119653702
recursion,0.021992505993694067
importing,0.021940473467111588
significant,0.021855205297470093
500,0.021846674382686615
_set_host_enabled,0.02183220535516739
secondary,0.02177017112262547
want,0.021769370059840955
package,0.02164405435323715
set_replicas,0.021588775018850963
detect,0.021581989340484144
portals,0.021545780822634697
server_diagnostics,0.02152932435274124
'memory_mb,0.02152034267783165
on,0.021483418537841262
clock,0.021432213485240936
heavily,0.02142721600830555
disable,0.021373182121250365
allows,0.021174657306202303
rest,0.021165175871415573
resizing,0.021106854289038374
useless,0.020951062440872192
stale,0.020920031304870332
prepending,0.020882360637187958
instance_type_extra_specs,0.020816223695874214
in_use,0.020810409138600033
swift-ring-builder,0.020801901459120788
image-update,0.020738252252340317
xapi,0.02072881907224655
filling,0.020678690324227016
clearly,0.020601661875844002
print,0.02042160928249359
bring,0.02037695174415906
reporting,0.020362784309933584
mutable,0.020347248762845993
column,0.020296817128029134
ryu,0.020252765715122224
whether,0.02020994604875644
specifies,0.020167233422398567
description,0.020033149980008602
lets,0.020028636635591585
changeset,0.019982175901532173
reading,0.019939697347581387
converted,0.019893249962478876
applied,0.01987665394941966
making,0.019744538143277167
boolean,0.01974195591174066
unset,0.01971990428864956
012,0.0196769783894221
lock,0.01959452749444888
ssh,0.019475508481264114
intelligent,0.019469730090349913
elements,0.019397694617509842
vlans,0.019395213884611923
notifiers,0.01933748461306095
upstream,0.01928095022837321
folsom,0.01925595123320818
structured-object-fields,0.019238003840049107
style,0.019226362307866413
really,0.019202987878368452
detection,0.019056083013614018
vhds,0.01899692416191101
testcases,0.018962591886520386
probes,0.01890026219189167
stripped,0.01888628862798214
//review.openstack.org/,0.018874963745474815
indefinitely,0.01874370127916336
db-api-tests,0.018713990226387978
spelling,0.018622489439116582
current,0.018596213459968567
wwns,0.018548263236880302
unit,0.018234137583269992
involving,0.01819717511534691
attach_volume,0.018150478368625045
fractional,0.01814470129708449
l3,0.01800857220951002
logging,0.01793422390307699
yamahata,0.017848491668701172
replica,0.017833881080150604
sent,0.01780729414895177
lockutils,0.01777523507674535
reasons,0.017715006974564556
functions,0.017711909487843513
deallocate,0.017690641184647877
255,0.017607256770133972
oslo-messaging,0.01755807300408681
included,0.017545198400815327
wanted,0.017523666843771935
&,0.01748803390988282
might,0.017431498251178047
design,0.0173827201128006
bind,0.017367832362651825
send,0.017315196733062085
tried,0.017297903075814247
list_parts,0.017277552435795467
modifies,0.017270507290959358
continuous,0.017165205627679824
get_object_info,0.017121482640504837
simpler,0.01709316795070966
expose,0.01699532674891608
fully,0.016882432624697685
connector,0.016699612140655518
private,0.016685116597834754
multi,0.016528749838471413
provision,0.01650106767192483
range,0.0164027377210844
entity_name,0.016369624063372612
sr,0.016294052707962692
request_spec,0.016247430505851906
contextmiddleware,0.01619408279657364
enums,0.01611214503645897
eventually,0.0160993995765845
knows,0.01609020307660103
clusters,0.016026756167411803
metaplugin,0.016023421039183933
hypervisor_type,0.0160018652677536
sqlalchemy,0.01599576192743638
gre,0.015933131178220112
direct,0.0159243364552302
run,0.01592093862073366
mocking,0.015909865498542786
generate_uuid,0.01583992193142573
'metadata,0.01582779362797737
lbaas,0.01580571776462926
absolute,0.01573479622602463
other,0.0157102763023175
external,0.015706446953117847
skips,0.01568792015314102
hypervisor,0.01566609153524041
reports,0.015559396147727967
documentation,0.015461985021829605
destroy,0.015447573363780975
relative,0.015415560454130173
assert_called_once,0.015377666801214218
qcow2,0.015227510893185223
can,0.01521062235269934
conf,0.015100765875295588
avoids,0.015042354663213095
individual,0.014981256611645222
hard-coded,0.01495751179754734
modular,0.014955117056767145
rate,0.014934219419956207
hit,0.014932981692254543
typos,0.01478204457089305
db_preallocation,0.014766385972810289
partition,0.014737538993358612
wo,0.014684033114463091
synchronized,0.01467183232307434
respect,0.014541625045239925
affect,0.014439388178288937
nova-metadata-service,0.014321059919893742
rules,0.014177538096331634
imageupload,0.014171048998832703
x-object-manifest,0.014004508033394814
introduce,0.013870662823319436
supply,0.013685333542525768
patch,0.01344927523865661
'port_filter,0.013254456222057343
property,0.013240854501081803
install,0.013195698382332921
doing,0.013185757108860545
packages,0.013162229210138321
kvm,0.01314803452364036
following,0.013058787175955681
easier,0.013056706947584948
attaching,0.012984532552460829
environments,0.012732701376080513
solution,0.01265954039990902
idea,0.012434582536419233
applies,0.012402968481183052
configure,0.012397482577297423
http_connect,0.012393258512020111
'extended,0.012376498430967331
feature,0.012351856629053751
zones,0.012317033484578133
ovs_lib,0.012298601865768432
although,0.012232045829296111
reserves,0.012228818610310555
configurations,0.012171098939143121
summary,0.01197606511414051
version,0.011894891057415185
shutoff,0.011768917553126812
skip,0.011672233510762454
ambiguity,0.011570402421057224
startup,0.011319368670228869
respective,0.011315714567899704
vcpus,0.011282278224825859
iptables_manager,0.011278189718723297
1.0,0.011272484281410774
loopingcall,0.011246359907090664
sizelimit,0.011190420016646385
calculating,0.011123490519821644
logical,0.011111484840512276
matter,0.01102144286657373
os-services,0.010979972779750824
drop,0.010938937154908976
updating,0.01085479202059408
907898,0.010828036814928055
probe,0.010789597406983376
instead,0.01070956477455258
havana,0.010570871389724991
nexus,0.010465262550860643
apis-for-nova-manage,0.010434187948703766
key_name,0.010297698900103569
neutron_nvp_port_mapping,0.01027809176594019
i682fa491dd1435814b73404d91df3387504c3e39,0.010263492353260517
reply,0.01023372852553924
pairs,0.010232366000612577
period,0.010216706299356051
related-bug,0.01020864231718911
access,0.01015006935223937
atomic,0.009955886751413345
rollback,0.009889134205877781
'legacy,0.009872225113213062
grab,0.009754152037203312
pypi,0.00965804886072874
restarted,0.009652139153331518
check,0.009441077234406098
1.1,0.009405352796117464
greater,0.009399888504828726
python-novaclient,0.009336372992644707
payload,0.009325143322348595
change_instance_metadata,0.009286501444876194
e,0.009240427985787392
even,0.009158356425662836
lost,0.009151995913790805
author,0.009110044067104658
17,0.009098350458468
unfortunately,0.009088189341127872
querying,0.009001738081375757
going,0.008971302956342696
suite,0.00896925013512373
identified,0.008964731357991695
image-snapshot,0.008933352306485176
vimexception,0.008930324266354242
violation,0.008890996687114239
virt-objects,0.008879033848643303
scripts,0.00887526385486126
priority,0.008857868611812592
glance-api.conf,0.00864990676442782
nw_info,0.008595112711191177
associated,0.008521147569020589
self._update_instance,0.008419244239727655
avoided,0.008218098431825638
generating,0.008123484750588736
progresses,0.00812228862196207
passthrough,0.008096367557300255
slo,0.007911870069801808
leads,0.007911519147455692
extract,0.007911091670393944
tempest,0.007799419853836298
became,0.007595132105052471
users,0.007587838385786329
particular,0.0075790445320308205
provides,0.0075711725900570554
accurate,0.0075369582045823336
oslo.messaging,0.007495928710947434
gateway,0.007465300130813072
earlier,0.00732568030556043
interact,0.007321375732620557
conflicts,0.007226212415844202
while,0.007204990182071924
100b2316-9187-48d8-b327-dded22d1dc71-00001,0.00720482071240743
!,0.007199854403734207
mod,0.007159897591918707
mimic,0.007125292904675007
relevant,0.007087459388588156
/quantum/openstack/common/cfg.py,0.007070563733577728
randomly,0.007002375554293394
app,0.006910045941670735
crash,0.006796628547211488
tweaked,0.006725694052875042
'in-use,0.006680712103843689
cinderexceptions,0.006666131938497226
behave,0.006664720829576254
few,0.00665891207754612
happening,0.006633490324020386
aggregates,0.0066300939458111925
ping,0.006580250337719917
newly,0.0064747328869998455
ability,0.0063765749335289
log.debug,0.006332585122436285
systems,0.006183990393765271
report_interval,0.006164831575006247
translating,0.006083269603550434
start_instance,0.00605850899592042
schedule_delayed_delete_from_backend,0.006038996856659651
into,0.005937786501611478
_instance_update,0.005892942193895578
live_migration,0.005858937278389931
kind,0.005846057087182999
sort,0.005827097164001316
superclass,0.005748326579729716
people,0.0056867630531390505
general,0.005656953073210186
169.254.2.1,0.005635801237076521
volumebackendapiexception,0.005610233638435602
xcp/xenserver,0.005535908509045839
subprocess,0.0054977962766618775
get_spice_console,0.005494855809956789
state_path,0.0054937923947970075
stub_instance,0.005445376969873905
building,0.005421462003141642
todo,0.005390792153775692
--,0.005386481000650152
found,0.005357166199731486
mysql,0.005339916422963142
icehouse-objects,0.00532413770755132
trace,0.005319770735998948
tweak,0.005305498838424683
?,0.005300344278415044
rebalance,0.005288244147474567
vcenter,0.005285865068435669
syncs,0.005280865356326103
aside,0.0051507712341845036
hard,0.0051356029289308935
fashion,0.005112980802853902
leave,0.005022747579330046
lr,0.00497368403843471
refactors,0.004938790574669838
1.8.0,0.004886202824612458
confirmed,0.004872205356756846
coverage,0.004789239663461392
encrypted,0.004633580024043719
currently,0.004526105776204969
hypervisor-show,0.004480020763973395
instance_uuid,0.00439381244359538
future,0.004380165599286556
iscsi,0.0043502307349914
dicts,0.004338881621758143
scope-config-opts,0.004316872517977442
appears,0.004313649609684944
removes,0.004287747276777571
nova/testing,0.004279769957065582
hypervisor_version,0.004260666202753782
icehouse,0.004231882414647511
below,0.004106104373931885
connectioncontext.__del__,0.0040093837305903435
_fields,0.003980433568358421
upgrade_levels,0.0038741936441510916
rotation,0.0038273551035672426
marks,0.0037592328153550625
invoke,0.003749409632291645
tags,0.003656112588942051
'rpc_flavor,0.0036275318513313928
completely,0.0033785440027713776
update_status,0.003377685323357582
someone,0.0033312092224756875
object.builder,0.0032896145712584257
no-db-messaging,0.0032345582963898777
parse,0.0032203728333115578
test_vmware_vmdk.py,0.0028523665387183428
fixed_ip_get,0.002809481928125024
imageid,0.0027972261110941568
anyjson,0.0027265094686299562
'force,0.0026447374373674394
'backend,0.002644068095833063
dummy,0.0026063253171741962
plumgrid,0.002588970586657524
binding,0.0025811423547565937
random,0.002562033012509346
hostnames,0.0023836547819276652
dev,0.002352256327867508
/v2/,0.002335775177925825
osapi_volume_extension,0.002288356889039278
increase,0.00205247406847775
defaulting,0.002039369040479263
incorrectly,0.001968309128036102
params,0.0019549479708075523
lucid,0.0019396876450628042
dnat,0.0018712281016632915
comes,0.00173965806607157
'extending,0.0016521188663318753
submitted,0.0016513722948729992
_post_live_migration,0.0016006394289433956
spaces,0.0015386940600971382
off,0.0015203787634770075
runtime,0.001501834369264543
os-dcf,0.0012916310224682093
deletion,0.001272410008823499
ipv6,0.0012028798228129745
middlewares,0.0011925408616662025
reduces,0.0011504825670272112
**kwargs,0.0010857711313292384
<NULL>,0.0010279115294864025
prints,0.0010221304837614298
indenting,0.0010189820313826203
constraint,0.0009785402410974104
pythons,0.000869736191816628
asserttrue,0.0007986357435584068
vs.,0.0006967118824832141
returns,0.0005056918744230643
project_id/tenant_id,0.0004355858836788684
assign,0.00037685062270611527
thin,0.00028426144854165614
visible,0.00024377154477406293
jsonutils,0.00014586555771529676
ephemeral,0.00010472886303129296
reverse,8.969908958533779e-05
controller,5.4508631971354284e-05
i.e,4.4820746552431956e-05
fresh,0.0
committed,0.0
200,0.0
auto_disk_config,0.0
closes-bug,0.0
rid,0.0
builder,0.0
pattern,0.0
controllers,0.0
db-enforce-unique-keys,0.0
globally,0.0
locally,0.0
knowledge,0.0
introduces,0.0
factors,0.0
finally,0.0
launch,0.0
excutils.save_and_reraise_exception,0.0
directories,0.0
gerrit,0.0
solidfire,0.0
ga,0.0
scality,0.0
sofs,0.0
accesses,0.0
sparse,0.0
maintain,0.0
cached,0.0
core,0.0
vdi.copy,0.0
half-completed,0.0
far,0.0
affects,0.0
remote,0.0
nova.flags,0.0
unpredictable,0.0
fix-nova-typos,0.0
multi-backend,0.0
portante,0.0
peter.portante,0.0
limit=0,0.0
engines,0.0
synced,0.0
drastically,0.0
installed,0.0
handles,0.0
decided,0.0
typo,0.0
resizes,0.0
bypasses,0.0
'glance-manage,0.0
on-disk,0.0
topic,0.0
combination,0.0
param,0.0
target,0.0
lvmiscsidriver,0.0
retrieve,0.0
including,0.0
containing,0.0
inject,0.0
'500,0.0
tcp_keepalive,0.0
tcp,0.0
settings,0.0
cfg,0.0
levels,0.0
consoleauth,0.0
cinder-volume,0.0
lang=c,0.0
invocations,0.0
overwrites,0.0
cloning,0.0
proposed,0.0
y,0.0
seen,0.0
san,0.0
i/o,0.0
decisions,0.0
937694,0.0
know,0.0
tgz,0.0
-ed,0.0
async,0.0
trusted_filter,0.0
execution,0.0
microseconds,0.0
'get_open_port,0.0
utils.py,0.0
p.,0.0
imagebackend,0.0
potentially,0.0
expecting,0.0
greenthreads,0.0
_run_ssh,0.0
networking,0.0
components,0.0
rejected,0.0
manually,0.0
ensures,0.0
landed,0.0
'setqos,0.0
'-io,0.0
libvirtiscsivolumedriver,0.0
'instance_type,0.0
everyone,0.0
midonet,0.0
ago,0.0
alphabetical,0.0
corrected,0.0
'shlex,0.0
cleanly,0.0
spec,0.0
considered,0.0
wiki,0.0
impl_kombu,0.0
'ovs_hybrid_plug,0.0
openstack.common.log,0.0
rework,0.0
leading,0.0
vmwareapi,0.0
strong_store,0.0
compat,0.0
specification,0.0
initializing,0.0
dependancies,0.0
limitation,0.0
leaves,0.0
leveraging,0.0
retrieving,0.0
working,0.0
brocade,0.0
requirement,0.0
remove-v3-xml-api,0.0
builder.add_devs,0.0
stashed,0.0
resource_tracker,0.0
potential,0.0
mtu,0.0
bool,0.0
allowed_start,0.0
revealing,0.0
activation,0.0
reliable,0.0
untouched,0.0
aware,0.0
conditional,0.0
increased,0.0
particularly,0.0
serializing,0.0
simultaneous,0.0
callbacks,0.0
becuase,0.0
succesful,0.0
w402,0.0
slightly,0.0
destroying,0.0
implementations,0.0
sys_meta,0.0
q-plugin,0.0
fundamental,0.0
rpcs,0.0
consumer,0.0
increases,0.0
provider,0.0
physical_network,0.0
gw_port,0.0
cinder.exception,0.0
mirror,0.0
perhaps,0.0
hits,0.0
2.14,0.0
mkisofs,0.0
sub-query,0.0
major,0.0
improvements,0.0
staging,0.0
macs,0.0
public-and-private-dns,0.0
matching,0.0
scheduler.manager,0.0
per-driver,0.0
get_vif_port_set,0.0
rebalanced,0.0
glance/__init__.py,0.0
unicode=1,0.0
'invalid,0.0
facility,0.0
perfectly,0.0
quite,0.0
datastore,0.0
blank,0.0
listening,0.0
remaining,0.0
complexity,0.0
met,0.0
10.0.0.0/24,0.0
overlapping,0.0
httprequest,0.0
assuming,0.0
instance_delete_interval,0.0
/versions,0.0
replication_server,0.0
cinder-rtstool,0.0
protections,0.0
1.2,0.0
anyone,0.0
production,0.0
dest_vg,0.0
ls_uuid,0.0
timeutils.strtime,0.0
jsonutils.to_primitive,0.0
wrapper,0.0
network_info,0.0
cidr,0.0
invalidportrange,0.0
'shutdown,0.0
firstly,0.0
uploaded,0.0
vim,0.0
configs,0.0
transport,0.0
differs,0.0
specifications,0.0
iteration,0.0
compute/api.py,0.0
obtained,0.0
get_info,0.0
approach,0.0
timing,0.0
emit,0.0
happens,0.0
drive,0.0
applying,0.0
status_int,0.0
f821,0.0
image_iterator,0.0
eventlet.wsgi,0.0
basically,0.0
1006-4094,0.0
'other-config,0.0
entities,0.0
increasing,0.0
keeps,0.0
reached,0.0
osapi_max,0.0
exits,0.0
managing,0.0
timely,0.0
glance-api-v2-image-sharing,0.0
iterating,0.0
integrate,0.0
pair,0.0
bridges,0.0
confkeymanager,0.0
rewrite,0.0
'min_count,0.0
inline,0.0
indent,0.0
implemention,0.0
integrity,0.0
api_paste_config,0.0
nova.wsgi,0.0
elsewhere,0.0
update_instance_cache_with_nw_info,0.0
create_volume,0.0
init,0.0
1224001,0.0
30s,0.0
optimize,0.0
showed,0.0
closer,0.0
.venv,0.0
jenkins,0.0
renaming,0.0
primary,0.0
setgroups,0.0
effectively,0.0
consumption,0.0
aims,0.0
machine,0.0
secs,0.0
enhance,0.0
validated,0.0
reorder,0.0
rings,0.0
foo,0.0
bar,0.0
third,0.0
section,0.0
fallback,0.0
concurrent,0.0
test_server_metadata.py,0.0
noticed,0.0
quoted,0.0
kept,0.0
new-since-1.8.0,0.0
account/container,0.0
'binary,0.0
foundation,0.0
tickpolicy='delay'/,0.0
name='rtc,0.0
tickpolicy='catchup'/,0.0
capabilites,0.0
discovered,0.0
'instance,0.0
restore_backup,0.0
v1.1,0.0
julien,0.0
character,0.0
net_id,0.0
discussion,0.0
downtime,0.0
get_backdoor_port,0.0
upgradeimpact,0.0
rpc-major-version-updates-icehouse,0.0
self,0.0
2.x,0.0
hence,0.0
platform,0.0
retained,0.0
aggregate_get_by_host,0.0
listen,0.0
encoding,0.0
bus,0.0
guess,0.0
consider,0.0
glance/,0.0
temporarily,0.0
_get_lock,0.0
throws,0.0
decorators,0.0
-online,0.0
_volume_upload_image,0.0
_lookup_by_name,0.0
services.py,0.0
get_lock,0.0
copyright,0.0
dhcp-network,0.0
release_dhcp_port,0.0
hosting,0.0
image_uploading,0.0
neutron-quota-extension,0.0
nova/compute/api.py,0.0
translate,0.0
comment,0.0
nova_url,0.0
image-uuid,0.0
hypervisor_type=xen,0.0
satisfy,0.0
quota_usages,0.0
whitespace,0.0
migrate/live-migrate,0.0
addcleanup,0.0
choice,0.0
_create_network_filters,0.0
up-to-date,0.0
moment,0.0
db-sync-models-with-migrations,0.0
install_venv,0.0
eliminates,0.0
exceeds,0.0
check_instance_state,0.0
sources,0.0
instance_list,0.0
ceilometer,0.0
dot,0.0
nexthop,0.0
vnic,0.0
coming,0.0
sec,0.0
4.4,0.0
principles,0.0
host-model,0.0
host-passthrough,0.0
desired,0.0
nova/exception,0.0
rhel,0.0
role,0.0
fixed_ip_get_by_instance,0.0
/usr/lib64/python2.7/site-packages/nova/db/sqlalchemy/api.py,0.0
s==,0.0
please,0.0
comprehensions,0.0
'check_img_metadata_quota_limit,0.0
substitution,0.0
claxton,0.0
148,0.0
strict,0.0
pop,0.0
'limit,0.0
_items,0.0
volumes.remove_invalid_options,0.0
nova-cpu,0.0
virtio-rng,0.0
hw_rng,0.0
test_ofp_server,0.0
quantum.tests.unit.ryu.test_ryu_db.ryudbtest,0.0
combine,0.0
furthermore,0.0
formula,0.0
sync_power_states,0.0
to_bytes,0.0
sr_uuid,0.0
xenstore-rm,0.0
clear_time_override,0.0
'service,0.0
joinedload,0.0
complete,0.0
_heal_instance_info_cache,0.0
re-define,0.0
re-scheduled,0.0
sees,0.0
deserialization,0.0
tunnel,0.0
shelve,0.0
guestos,0.0
soft_reboot,0.0
_pre_upgrade_,0.0
ssds,0.0
vif_driver.plug,0.0
objectcontroller,0.0
zookeeper,0.0
